date,actual,pred
2024-11-01,9488725697.999989,9953260000.0
2024-11-04,10884565480.000008,9738672000.0
2024-11-05,14519423459.000023,9618275000.0
2024-11-06,14309581174.999994,9420070000.0
2024-11-07,11986570671.999979,9161854000.0
2024-11-08,12571971420.000006,9350899000.0
2024-11-11,12298250235.00001,9632449000.0
2024-11-12,14178852862.000011,9914360000.0
2024-11-13,13053836046.999985,10104101000.0
2024-11-14,12641086165.999992,10234833000.0
2024-11-15,12653962280.0,10416233000.0
2024-11-18,11468300936.999992,10709168000.0
2024-11-19,11195133366.999987,10723497000.0
2024-11-20,11834670606.000017,10757791000.0
2024-11-21,10929645018.99999,10777733000.0
2024-11-22,13867094147.999987,10673605000.0
2024-11-25,10407637735.000015,10387841000.0
2024-11-26,9003642414.999996,10334503000.0
2024-11-27,6459508589.000003,10270170000.0
2024-11-29,10822391792.000008,10185349000.0
2024-12-02,10303543970.999985,9758009000.0
2024-12-03,12093640818.999987,9618056000.0
2024-12-04,11568676802.00001,9636639000.0
2024-12-05,10787402393.000013,9801788000.0
2024-12-06,12539400817.999989,9971539000.0
2024-12-09,11033767349.000008,9986479000.0
2024-12-10,11050213927.999983,10242078000.0
2024-12-11,10760025451.999994,10323570000.0
2024-12-12,9715180008.999983,10269796000.0
2024-12-13,13392824227.000008,10284517000.0
2024-12-16,14373780805.000015,10210363000.0
2024-12-17,15503287553.99998,10347463000.0
2024-12-18,13107653418.000004,10587512000.0
2024-12-19,20360215473.000027,11452219000.0
2024-12-20,10620213447.99999,11021603000.0
2024-12-23,6557423445.000004,10344483000.0
2024-12-24,9518600907.000006,10051797000.0
2024-12-26,11056169396.000013,9463959000.0
2024-12-27,12098255524.999989,9402388000.0
2024-12-30,12021390715.00002,9651502000.0
