date,actual,pred
2024-05-13,62859037116.99996,44279525000.0
2024-05-14,60733236700.00006,44212520000.0
2024-05-15,59015085630.00011,44361777000.0
2024-05-16,57669483904.0,44778070000.0
2024-05-17,53215993962.99999,45403652000.0
2024-05-20,52712859424.00008,46222836000.0
2024-05-21,53031019484.99993,47010960000.0
2024-05-22,52175768789.99993,47688380000.0
2024-05-23,52767168720.000084,48311200000.0
2024-05-24,53342486699.000046,48904640000.0
2024-05-28,51871595723.000046,49311715000.0
2024-05-29,50609611790.999916,49596293000.0
2024-05-30,48621910796.00007,49801425000.0
2024-05-31,44882874267.0,49964405000.0
2024-06-03,44257317606.999985,50163690000.0
2024-06-04,44152567690.0,50280080000.0
2024-06-05,44500861986.99999,50269050000.0
2024-06-06,44315622930.00001,50150970000.0
2024-06-07,44230311195.00004,49928966000.0
2024-06-10,44969353536.00006,49606320000.0
2024-06-11,45740137872.00003,49237934000.0
2024-06-12,46399440989.00003,48827000000.0
2024-06-13,54198812467.00004,48443610000.0
2024-06-14,55133965717.000046,48044347000.0
2024-06-17,54096195883.99991,47637380000.0
2024-06-18,53666263853.99997,47312210000.0
2024-06-20,52567806692.00003,47059943000.0
2024-06-21,53071194110.99994,46912877000.0
2024-06-24,52377853489.99994,47179563000.0
2024-06-25,51701823465.999954,47442970000.0
2024-06-26,48583677615.99996,47615664000.0
2024-06-27,47626708720.99995,47697383000.0
2024-06-28,39371097201.99996,47683560000.0
2024-07-01,38773782504.00007,47981343000.0
2024-07-02,39428550320.00003,48188064000.0
2024-07-03,44019914044.99995,48219787000.0
2024-07-05,45442149236.999954,47930760000.0
2024-07-08,46086707323.00001,47500284000.0
2024-07-09,47861888005.000046,47019565000.0
2024-07-10,49669968897.00004,46511944000.0
2024-07-11,49276959164.99997,46064940000.0
2024-07-12,48586667127.000046,45775122000.0
2024-07-15,47940029298.99998,45589010000.0
2024-07-16,46613526264.999954,45468303000.0
2024-07-17,47026889487.999985,45433283000.0
2024-07-18,47707866537.0,45543470000.0
2024-07-19,47827860669.00002,45732446000.0
2024-07-22,47547989871.99993,45875550000.0
2024-07-23,48416898814.0,45953843000.0
2024-07-24,48459955939.999916,45963657000.0
2024-07-25,49166774602.999954,46058443000.0
2024-07-26,51712550941.00003,46247264000.0
2024-07-29,55565355903.99999,46381800000.0
2024-07-30,56820044836.999985,46427830000.0
2024-07-31,56538468553.00004,46457504000.0
2024-08-01,54821724877.00007,46558626000.0
2024-08-02,52621702830.000046,46786253000.0
2024-08-05,48776175864.000046,47111670000.0
2024-08-06,47238568253.999954,47499290000.0
2024-08-07,45141980793.00003,47954260000.0
2024-08-08,44621954938.00006,48386360000.0
2024-08-09,43772541072.00004,48719740000.0
2024-08-12,44368097404.00004,48931234000.0
2024-08-13,43549034096.0,48908747000.0
2024-08-14,43030829524.00002,48849727000.0
2024-08-15,41881310793.00005,48679980000.0
2024-08-16,42158931033.99998,48490110000.0
2024-08-19,41316081423.99993,48194314000.0
2024-08-20,40168720394.99999,47871558000.0
2024-08-21,40689793338.99996,47513880000.0
2024-08-22,41432991039.99993,47094870000.0
2024-08-23,42438386590.99997,46627680000.0
2024-08-26,44128350041.000046,46207586000.0
2024-08-27,45464784368.99992,45790925000.0
2024-08-28,45573303749.000046,45313335000.0
2024-08-29,46215838377.99992,44881190000.0
2024-08-30,45471056037.99994,44533790000.0
2024-09-03,44600471346.99998,44340457000.0
2024-09-04,46064120548.99992,44276486000.0
2024-09-05,46143607889.999916,44233437000.0
2024-09-06,45001555583.00004,44179137000.0
2024-09-09,44144204347.99997,44190597000.0
2024-09-10,43684279941.00008,44243984000.0
2024-09-11,42986004426.00001,44310192000.0
2024-09-12,43931673375.00007,44436214000.0
2024-09-13,54045127168.00003,44519096000.0
2024-09-16,54752375021.000015,44539822000.0
2024-09-17,55660251151.00004,44493970000.0
2024-09-18,54937508934.00005,44404100000.0
2024-09-19,55366705857.00002,44365844000.0
2024-09-20,46242800117.99999,44389030000.0
2024-09-23,47664677772.00007,44913220000.0
2024-09-24,48257296806.00007,45363405000.0
2024-09-25,49056699239.00001,45784293000.0
2024-09-26,47835957860.00006,46067490000.0
2024-09-27,47147642305.99998,46340770000.0
2024-09-30,45688722977.00001,46538478000.0
2024-10-01,44758113078.99996,46755746000.0
2024-10-02,44257118545.99996,46954234000.0
2024-10-03,44512946506.00006,47113556000.0
2024-10-04,44226196589.00004,47191710000.0
2024-10-07,43346759332.99998,47172096000.0
2024-10-08,44833859023.00001,47075650000.0
2024-10-09,44754002611.99992,46954504000.0
2024-10-10,44955934872.0,46819017000.0
2024-10-11,45099890751.99993,46660334000.0
2024-10-14,46704396446.00006,46450770000.0
2024-10-15,46097904504.00004,46162395000.0
2024-10-16,47203639784.00007,45996462000.0
2024-10-17,47226521656.999985,45860504000.0
2024-10-18,48334991001.999985,45766656000.0
2024-10-21,48235363251.999985,45640864000.0
2024-10-22,49308875009.99999,45575184000.0
2024-10-23,49914819724.000015,45585100000.0
2024-10-24,51529795559.99993,45649658000.0
2024-10-25,51713099261.999985,45744493000.0
2024-10-28,51734791184.99998,45864610000.0
2024-10-29,51652336043.00007,45988830000.0
2024-10-30,55631641369.99999,46203355000.0
2024-10-31,58995635706.0,46463087000.0
2024-11-01,61188866483.9999,46785184000.0
2024-11-04,64272112206.000015,47013827000.0
2024-11-05,65685796960.999954,47272610000.0
2024-11-06,65345226364.00002,47545516000.0
2024-11-07,64089481236.00011,48019430000.0
2024-11-08,64743996729.9999,48612995000.0
2024-11-11,64825987589.99994,49215873000.0
2024-11-12,63996038292.000046,49795064000.0
2024-11-13,61012318797.000046,50336506000.0
2024-11-14,59793153355.999916,50873540000.0
2024-11-15,58081712209.00001,51371516000.0
2024-11-18,59294844076.99996,51805245000.0
2024-11-19,58234180874.99995,52171837000.0
2024-11-20,56042689923.00005,52455318000.0
2024-11-21,50667527906.00006,52651782000.0
2024-11-22,50560274679.00001,52784914000.0
2024-11-25,46996724501.999954,52860785000.0
2024-11-26,48682727585.99993,52935143000.0
2024-11-27,51247761973.00007,52961194000.0
2024-11-29,55575655777.00002,52881850000.0
